1018.39,26.44,50.27,2019:10:20:20:56,1571572560
1018.41,27.93,59.51,2019:10:20:20:57,1571572620
1018.37,26.71,51.80,2019:10:20:20:58,1571572680
1018.38,26.83,48.66,2019:10:20:20:59,1571572740
1018.35,27.02,53.25,2019:10:20:21:0,1571572800
1018.29,27.23,48.58,2019:10:20:21:1,1571572860
1018.32,27.26,49.55,2019:10:20:21:2,1571572920
1018.39,27.19,47.96,2019:10:20:21:3,1571572980
1018.35,27.30,48.58,2019:10:20:21:4,1571573040
1018.32,27.37,48.98,2019:10:20:21:5,1571573100
1018.34,27.68,51.31,2019:10:20:21:6,1571573160
1018.32,27.54,54.01,2019:10:20:21:7,1571573220
1018.26,27.47,49.82,2019:10:20:21:8,1571573280
1018.30,27.27,49.93,2019:10:20:21:9,1571573340
1018.24,27.22,49.51,2019:10:20:21:10,1571573400
1018.28,27.31,48.28,2019:10:20:21:11,1571573460
1018.23,27.40,47.95,2019:10:20:21:12,1571573520
1018.21,27.32,47.26,2019:10:20:21:13,1571573580
1018.22,27.32,49.08,2019:10:20:21:14,1571573640
1018.23,27.33,50.18,2019:10:20:21:15,1571573700
1018.17,27.38,49.09,2019:10:20:21:16,1571573760
1018.32,27.48,47.37,2019:10:20:21:17,1571573820
1018.24,27.46,47.80,2019:10:20:21:18,1571573880
1018.27,27.50,47.24,2019:10:20:21:19,1571573940
1018.23,27.52,47.35,2019:10:20:21:20,1571574000
1018.25,27.55,48.43,2019:10:20:21:21,1571574060
1018.24,27.55,47.49,2019:10:20:21:22,1571574120
1018.20,27.49,47.38,2019:10:20:21:23,1571574180
1018.23,27.47,47.35,2019:10:20:21:24,1571574240
1018.13,27.44,49.32,2019:10:20:21:25,1571574300
1018.13,27.76,48.85,2019:10:20:21:26,1571574360
1018.08,28.07,49.52,2019:10:20:21:27,1571574420
1018.13,27.93,48.20,2019:10:20:21:28,1571574480
1017.97,28.11,47.44,2019:10:20:21:29,1571574540
1018.13,27.91,50.43,2019:10:20:21:30,1571574600
1018.00,28.04,46.42,2019:10:20:21:31,1571574660
1017.99,28.01,46.15,2019:10:20:21:32,1571574720
1018.02,28.33,44.78,2019:10:20:21:33,1571574780
1018.07,28.45,47.49,2019:10:20:21:34,1571574840
1018.14,28.21,46.97,2019:10:20:21:35,1571574900
1018.13,28.14,48.38,2019:10:20:21:36,1571574960
1018.12,28.29,46.35,2019:10:20:21:37,1571575020
1018.16,28.51,44.63,2019:10:20:21:38,1571575080
1018.14,28.30,44.61,2019:10:20:21:39,1571575140
1018.00,28.23,45.21,2019:10:20:21:40,1571575200
1018.13,28.24,46.48,2019:10:20:21:41,1571575260
1018.09,28.23,45.55,2019:10:20:21:42,1571575320
1018.05,28.26,44.61,2019:10:20:21:43,1571575380
1018.04,28.20,44.75,2019:10:20:21:44,1571575440
1017.96,28.07,44.50,2019:10:20:21:45,1571575500
1018.02,27.93,44.99,2019:10:20:21:46,1571575560
1018.04,27.81,45.31,2019:10:20:21:47,1571575620
1018.07,27.68,45.58,2019:10:20:21:48,1571575680
1018.05,27.47,51.07,2019:10:20:21:49,1571575740
1017.99,27.36,46.59,2019:10:20:21:50,1571575800
1018.05,27.32,46.59,2019:10:20:21:51,1571575860
1018.09,27.23,46.88,2019:10:20:21:52,1571575920
1018.02,27.19,46.93,2019:10:20:21:53,1571575980
1018.12,27.13,47.13,2019:10:20:21:54,1571576040
1018.02,27.07,47.31,2019:10:20:21:55,1571576100
1018.08,27.05,47.66,2019:10:20:21:56,1571576160
1018.05,27.05,47.37,2019:10:20:21:57,1571576220
1018.17,27.01,47.60,2019:10:20:21:58,1571576280
1018.05,26.94,51.40,2019:10:20:21:59,1571576340
1018.08,26.96,48.03,2019:10:20:22:0,1571576400
1018.06,26.98,48.74,2019:10:20:22:1,1571576460
1018.05,26.98,47.74,2019:10:20:22:2,1571576520
1018.05,26.98,47.64,2019:10:20:22:3,1571576580
1018.15,26.98,48.11,2019:10:20:22:4,1571576640
1018.00,26.96,47.64,2019:10:20:22:5,1571576700
1018.12,26.98,47.79,2019:10:20:22:6,1571576760
1018.07,27.02,47.70,2019:10:20:22:7,1571576820
1018.05,27.05,47.50,2019:10:20:22:8,1571576880
1018.03,27.05,47.71,2019:10:20:22:9,1571576940
1018.08,27.07,47.48,2019:10:20:22:10,1571577000
1018.05,27.10,48.02,2019:10:20:22:11,1571577060
1018.06,27.06,51.07,2019:10:20:22:12,1571577120
1017.99,27.10,48.01,2019:10:20:22:13,1571577180
1018.08,27.17,47.29,2019:10:20:22:14,1571577240
1017.95,27.12,47.28,2019:10:20:22:15,1571577300
1018.00,27.09,47.33,2019:10:20:22:16,1571577360
1018.03,27.09,47.35,2019:10:20:22:17,1571577420
1018.11,27.05,47.55,2019:10:20:22:18,1571577480
1018.05,27.08,47.37,2019:10:20:22:19,1571577540
1018.06,27.09,47.57,2019:10:20:22:20,1571577600
1018.11,27.12,47.34,2019:10:20:22:21,1571577660
1018.15,27.11,47.43,2019:10:20:22:22,1571577720
1018.15,27.11,47.53,2019:10:20:22:23,1571577780
1018.09,27.07,47.51,2019:10:20:22:24,1571577840
1018.07,27.00,47.66,2019:10:20:22:25,1571577900
1018.09,26.93,47.78,2019:10:20:22:26,1571577960
1018.07,26.92,47.87,2019:10:20:22:27,1571578020
1018.04,26.88,47.95,2019:10:20:22:28,1571578080
1018.10,26.90,47.96,2019:10:20:22:29,1571578140
1018.08,26.87,48.03,2019:10:20:22:30,1571578200
1018.15,26.83,48.16,2019:10:20:22:31,1571578260
1018.09,26.83,51.08,2019:10:20:22:32,1571578321
1018.07,26.90,50.50,2019:10:20:22:33,1571578380
1018.07,26.95,50.34,2019:10:20:22:34,1571578440
1018.02,26.97,47.94,2019:10:20:22:35,1571578500
1018.05,26.99,47.83,2019:10:20:22:36,1571578560
1018.06,27.00,49.29,2019:10:20:22:37,1571578620
1017.94,27.03,48.21,2019:10:20:22:38,1571578680
1017.99,26.99,51.46,2019:10:20:22:39,1571578740
1017.98,27.00,52.66,2019:10:20:22:40,1571578800
1017.97,27.03,50.34,2019:10:20:22:41,1571578860
1017.96,27.10,49.48,2019:10:20:22:42,1571578920
1018.00,27.12,47.56,2019:10:20:22:43,1571578980
1017.95,27.09,48.00,2019:10:20:22:44,1571579040
1017.94,27.07,47.55,2019:10:20:22:45,1571579100
1017.91,26.94,47.89,2019:10:20:22:46,1571579160
1017.92,27.14,49.14,2019:10:20:22:47,1571579220
1017.95,27.57,51.33,2019:10:20:22:48,1571579280
1017.88,27.90,46.29,2019:10:20:22:49,1571579340
1017.85,28.07,45.12,2019:10:20:22:50,1571579400
1017.83,27.78,46.08,2019:10:20:22:51,1571579460
1017.88,27.60,46.50,2019:10:20:22:52,1571579520
1017.84,27.61,47.03,2019:10:20:22:53,1571579580
1017.78,27.62,47.34,2019:10:20:22:54,1571579640
1017.82,27.74,47.78,2019:10:20:22:55,1571579700
1017.81,27.63,47.27,2019:10:20:22:56,1571579760
1017.82,27.56,46.85,2019:10:20:22:57,1571579820
1017.78,27.39,51.43,2019:10:20:22:58,1571579880
1017.78,27.39,49.33,2019:10:20:22:59,1571579940
1017.74,27.51,47.32,2019:10:20:23:0,1571580000
1017.78,27.57,47.37,2019:10:20:23:1,1571580060
1017.80,27.73,47.75,2019:10:20:23:2,1571580120
1017.80,27.80,47.28,2019:10:20:23:3,1571580180
1017.79,27.76,47.04,2019:10:20:23:4,1571580240
1017.80,27.76,47.25,2019:10:20:23:5,1571580300
1017.87,27.84,46.92,2019:10:20:23:6,1571580360
1017.81,27.79,46.74,2019:10:20:23:7,1571580420
1017.74,27.76,47.23,2019:10:20:23:8,1571580480
1017.80,27.80,47.18,2019:10:20:23:9,1571580540
1017.78,27.77,47.26,2019:10:20:23:10,1571580600
1017.81,27.69,48.64,2019:10:20:23:11,1571580660
1017.80,27.93,47.14,2019:10:20:23:12,1571580720
1017.75,28.01,47.41,2019:10:20:23:13,1571580780
1017.75,28.04,47.40,2019:10:20:23:14,1571580840
1017.72,28.09,47.38,2019:10:20:23:15,1571580900
1017.77,28.09,46.59,2019:10:20:23:16,1571580960
1017.69,28.04,46.41,2019:10:20:23:17,1571581020
1017.68,28.07,47.09,2019:10:20:23:18,1571581080
1017.72,27.97,46.82,2019:10:20:23:19,1571581140
1017.66,27.78,47.17,2019:10:20:23:20,1571581200
1017.69,27.71,47.84,2019:10:20:23:21,1571581260
1017.67,27.70,47.63,2019:10:20:23:22,1571581320
1017.69,27.62,47.70,2019:10:20:23:23,1571581381
1017.67,27.61,49.91,2019:10:20:23:24,1571581440
1017.60,27.76,47.38,2019:10:20:23:25,1571581500
1017.62,27.65,47.49,2019:10:20:23:26,1571581560
1017.55,27.50,47.74,2019:10:20:23:27,1571581620
1017.55,27.40,48.00,2019:10:20:23:28,1571581680
1017.57,27.27,48.27,2019:10:20:23:29,1571581740
1017.54,27.20,48.57,2019:10:20:23:30,1571581800
1017.50,27.16,48.78,2019:10:20:23:31,1571581860
1017.48,27.11,48.73,2019:10:20:23:32,1571581920
1017.44,27.09,48.78,2019:10:20:23:33,1571581980
1017.45,27.00,48.91,2019:10:20:23:34,1571582040
1017.46,26.94,49.22,2019:10:20:23:35,1571582100
1017.47,26.95,49.14,2019:10:20:23:36,1571582161
1017.49,26.91,49.33,2019:10:20:23:37,1571582220
1017.41,26.89,49.29,2019:10:20:23:38,1571582280
1017.38,26.77,49.98,2019:10:20:23:39,1571582340
1017.39,26.75,49.87,2019:10:20:23:40,1571582400
1017.38,26.77,49.86,2019:10:20:23:41,1571582460
1017.34,26.77,50.13,2019:10:20:23:42,1571582520
1017.29,26.75,50.34,2019:10:20:23:43,1571582580
1017.27,26.93,50.67,2019:10:20:23:44,1571582640
1017.35,26.99,51.79,2019:10:20:23:45,1571582700
1017.27,27.16,50.65,2019:10:20:23:46,1571582760
1017.25,27.08,50.71,2019:10:20:23:47,1571582820
1017.22,27.03,49.98,2019:10:20:23:48,1571582880
1017.20,27.04,52.49,2019:10:20:23:49,1571582940
1017.22,27.00,50.28,2019:10:20:23:50,1571583000
1017.16,26.96,50.29,2019:10:20:23:51,1571583060
1017.18,26.92,50.55,2019:10:20:23:52,1571583120
1017.19,26.95,50.90,2019:10:20:23:53,1571583180
1017.26,26.92,50.50,2019:10:20:23:54,1571583240
1017.22,26.85,50.70,2019:10:20:23:55,1571583300
1017.25,26.90,51.21,2019:10:20:23:56,1571583360
1017.23,27.06,50.28,2019:10:20:23:57,1571583420
1017.22,27.13,50.34,2019:10:20:23:58,1571583480
1017.21,27.01,50.32,2019:10:20:23:59,1571583540
1017.19,26.95,50.42,2019:10:21:0:0,1571583600
1017.17,27.00,50.32,2019:10:21:0:1,1571583660
1017.16,26.93,50.50,2019:10:21:0:2,1571583720
1017.15,26.91,50.51,2019:10:21:0:3,1571583780
1017.17,26.85,50.63,2019:10:21:0:4,1571583840
1017.20,26.80,50.76,2019:10:21:0:5,1571583900
1017.12,26.75,51.11,2019:10:21:0:6,1571583960
1017.20,26.75,51.84,2019:10:21:0:7,1571584020
1017.22,26.83,51.12,2019:10:21:0:8,1571584080
1017.21,26.93,51.25,2019:10:21:0:9,1571584140
1017.27,27.09,51.29,2019:10:21:0:10,1571584200
1017.24,27.16,49.80,2019:10:21:0:11,1571584260
1017.25,27.08,51.10,2019:10:21:0:12,1571584320
1017.21,27.03,49.92,2019:10:21:0:13,1571584380
1017.22,26.95,50.23,2019:10:21:0:14,1571584440
1017.27,26.88,50.38,2019:10:21:0:15,1571584500
1017.25,26.81,50.41,2019:10:21:0:16,1571584560
1017.33,26.81,50.46,2019:10:21:0:17,1571584620
1017.26,26.82,50.53,2019:10:21:0:18,1571584680
1017.25,26.85,50.41,2019:10:21:0:19,1571584740
1017.28,26.78,50.35,2019:10:21:0:20,1571584800
1017.25,26.86,50.78,2019:10:21:0:21,1571584860
1017.21,26.96,50.73,2019:10:21:0:22,1571584920
1017.24,27.01,50.66,2019:10:21:0:23,1571584980
1017.21,27.05,49.74,2019:10:21:0:24,1571585040
1017.12,27.02,49.96,2019:10:21:0:25,1571585100
1017.02,27.19,49.91,2019:10:21:0:26,1571585160
1017.05,27.33,48.98,2019:10:21:0:27,1571585220
1017.09,27.46,48.67,2019:10:21:0:28,1571585280
1017.11,27.56,48.43,2019:10:21:0:29,1571585340
1017.13,27.55,48.14,2019:10:21:0:30,1571585400
1017.16,27.51,48.04,2019:10:21:0:31,1571585460
1017.01,27.55,47.86,2019:10:21:0:32,1571585520
1016.98,27.53,47.84,2019:10:21:0:33,1571585580
1017.00,27.54,47.83,2019:10:21:0:34,1571585640
1017.00,27.54,47.79,2019:10:21:0:35,1571585700
1016.91,27.51,47.88,2019:10:21:0:36,1571585760
1016.97,27.49,47.90,2019:10:21:0:37,1571585820
1016.99,27.50,47.72,2019:10:21:0:38,1571585880
1016.92,27.49,47.78,2019:10:21:0:39,1571585940
1017.00,27.47,47.81,2019:10:21:0:40,1571586000
1016.92,27.44,47.84,2019:10:21:0:41,1571586060
1016.91,27.42,47.91,2019:10:21:0:42,1571586120
1016.97,27.42,47.81,2019:10:21:0:43,1571586180
1016.88,27.40,47.92,2019:10:21:0:44,1571586240
1016.94,27.40,47.87,2019:10:21:0:45,1571586300
1016.92,27.39,47.89,2019:10:21:0:46,1571586360
1016.87,27.34,47.94,2019:10:21:0:47,1571586420
1016.91,27.35,47.95,2019:10:21:0:48,1571586480
1016.86,27.30,48.02,2019:10:21:0:49,1571586540
1016.93,27.32,48.02,2019:10:21:0:50,1571586600
1016.92,27.32,48.00,2019:10:21:0:51,1571586660
1017.01,27.30,48.06,2019:10:21:0:52,1571586720
1017.00,27.26,48.17,2019:10:21:0:54,1571586840
1016.97,27.25,48.09,2019:10:21:0:55,1571586900
1016.94,27.25,48.08,2019:10:21:0:56,1571586960
1016.90,27.24,48.20,2019:10:21:0:57,1571587020
1016.89,27.22,48.24,2019:10:21:0:58,1571587080
1016.95,27.18,48.30,2019:10:21:0:59,1571587140
1016.87,27.19,48.16,2019:10:21:1:0,1571587200
1016.86,27.20,48.22,2019:10:21:1:1,1571587260
1016.90,27.17,48.18,2019:10:21:1:2,1571587320
1016.83,27.13,48.27,2019:10:21:1:3,1571587380
1016.79,27.14,48.36,2019:10:21:1:4,1571587440
1016.86,27.15,48.34,2019:10:21:1:5,1571587500
1016.79,27.12,48.33,2019:10:21:1:6,1571587560
1016.79,27.09,48.28,2019:10:21:1:7,1571587620
1016.79,27.05,48.40,2019:10:21:1:8,1571587680
1016.72,27.04,48.35,2019:10:21:1:9,1571587740
1016.81,27.02,48.48,2019:10:21:1:10,1571587800
1016.77,27.00,48.48,2019:10:21:1:11,1571587860
1016.90,27.01,48.49,2019:10:21:1:12,1571587920
1016.83,26.99,48.60,2019:10:21:1:13,1571587980
1016.77,26.97,48.54,2019:10:21:1:14,1571588040
1016.74,26.93,48.50,2019:10:21:1:15,1571588100
1016.75,26.92,48.61,2019:10:21:1:16,1571588160
1016.68,26.89,48.77,2019:10:21:1:17,1571588220
1016.62,26.88,48.76,2019:10:21:1:18,1571588280
1016.68,26.86,48.63,2019:10:21:1:19,1571588340
1016.65,26.88,48.63,2019:10:21:1:20,1571588400
1016.69,26.87,48.68,2019:10:21:1:21,1571588460
1016.65,26.82,48.79,2019:10:21:1:22,1571588520
1016.60,26.81,48.89,2019:10:21:1:23,1571588580
1016.64,26.82,48.75,2019:10:21:1:24,1571588640
1016.63,26.79,48.86,2019:10:21:1:25,1571588700
1016.65,26.79,48.83,2019:10:21:1:26,1571588760
1016.69,26.76,48.85,2019:10:21:1:27,1571588820
1016.68,26.77,48.88,2019:10:21:1:28,1571588880
1016.69,26.76,49.02,2019:10:21:1:29,1571588940
1016.68,26.74,49.00,2019:10:21:1:30,1571589000
1016.63,26.73,49.02,2019:10:21:1:31,1571589060
1016.69,26.71,49.01,2019:10:21:1:32,1571589120
1016.67,26.70,49.06,2019:10:21:1:33,1571589180
1016.64,26.68,49.09,2019:10:21:1:34,1571589240
1016.63,26.69,48.94,2019:10:21:1:35,1571589300
1016.59,26.66,49.08,2019:10:21:1:36,1571589360
1016.55,26.64,49.19,2019:10:21:1:37,1571589420
1016.54,26.60,49.36,2019:10:21:1:38,1571589480
1016.49,26.60,49.13,2019:10:21:1:39,1571589540
1016.53,26.61,49.13,2019:10:21:1:40,1571589600
1016.53,26.59,49.09,2019:10:21:1:41,1571589660
1016.54,26.60,49.14,2019:10:21:1:42,1571589720
1016.50,26.56,49.18,2019:10:21:1:43,1571589780
1016.56,26.58,49.19,2019:10:21:1:44,1571589840
1016.53,26.58,49.10,2019:10:21:1:45,1571589900
1016.49,26.57,49.21,2019:10:21:1:46,1571589960
1016.51,26.53,49.23,2019:10:21:1:47,1571590020
1016.48,26.53,49.22,2019:10:21:1:48,1571590080
1016.46,26.52,49.16,2019:10:21:1:49,1571590140
1016.53,26.49,49.30,2019:10:21:1:50,1571590200
1016.50,26.51,49.22,2019:10:21:1:51,1571590260
1016.50,26.47,49.33,2019:10:21:1:52,1571590320
1016.57,26.48,49.35,2019:10:21:1:53,1571590380
1016.53,26.44,49.33,2019:10:21:1:54,1571590440
1016.49,26.47,49.28,2019:10:21:1:55,1571590500
1016.54,26.45,49.44,2019:10:21:1:56,1571590560
1016.52,26.42,49.31,2019:10:21:1:57,1571590620
1016.49,26.40,49.46,2019:10:21:1:58,1571590680
1016.51,26.41,49.36,2019:10:21:1:59,1571590740
1016.55,26.40,49.39,2019:10:21:2:0,1571590800
1016.47,26.37,49.42,2019:10:21:2:1,1571590860
1016.56,26.39,49.46,2019:10:21:2:2,1571590920
1016.54,26.35,49.46,2019:10:21:2:3,1571590980
1016.59,26.35,49.56,2019:10:21:2:4,1571591040
1016.58,26.34,49.45,2019:10:21:2:5,1571591100
1016.66,26.33,49.67,2019:10:21:2:6,1571591160
1016.70,26.31,49.59,2019:10:21:2:7,1571591220
1016.66,26.29,49.66,2019:10:21:2:8,1571591280
1016.74,26.31,49.63,2019:10:21:2:9,1571591340
1016.69,26.28,49.62,2019:10:21:2:10,1571591400
1016.65,26.27,49.71,2019:10:21:2:11,1571591460
1016.68,26.27,49.70,2019:10:21:2:12,1571591520
1016.67,26.26,49.68,2019:10:21:2:13,1571591580
1016.67,26.25,49.63,2019:10:21:2:14,1571591640
1016.68,26.23,49.75,2019:10:21:2:15,1571591700
1016.62,26.22,49.77,2019:10:21:2:16,1571591760
1016.66,26.22,49.81,2019:10:21:2:17,1571591820
1016.66,26.22,49.70,2019:10:21:2:18,1571591880
1016.66,26.22,49.66,2019:10:21:2:19,1571591940
1016.61,26.19,49.71,2019:10:21:2:20,1571592000
1016.62,26.18,49.75,2019:10:21:2:21,1571592060
1016.61,26.14,49.77,2019:10:21:2:22,1571592120
1016.69,26.15,49.78,2019:10:21:2:23,1571592180
1016.57,26.13,49.76,2019:10:21:2:24,1571592240
1016.67,26.14,49.66,2019:10:21:2:25,1571592300
1016.55,26.11,49.80,2019:10:21:2:26,1571592360
1016.63,26.10,49.83,2019:10:21:2:27,1571592420
1016.66,26.10,49.81,2019:10:21:2:28,1571592480
1016.61,26.09,49.91,2019:10:21:2:29,1571592540
1016.65,26.08,49.90,2019:10:21:2:30,1571592600
1016.71,26.08,49.80,2019:10:21:2:31,1571592660
1016.75,26.09,49.79,2019:10:21:2:32,1571592720
1016.76,26.08,49.90,2019:10:21:2:33,1571592780
1016.71,26.05,49.84,2019:10:21:2:34,1571592840
1016.75,26.05,49.92,2019:10:21:2:35,1571592900
1016.71,26.03,50.00,2019:10:21:2:36,1571592960
1016.67,26.04,49.97,2019:10:21:2:37,1571593020
1016.72,26.01,50.01,2019:10:21:2:38,1571593080
1016.68,26.03,49.96,2019:10:21:2:39,1571593140
1016.66,26.01,49.87,2019:10:21:2:40,1571593200
1016.70,26.00,49.88,2019:10:21:2:41,1571593260
1016.71,26.01,49.98,2019:10:21:2:42,1571593320
1016.72,25.98,49.90,2019:10:21:2:43,1571593380
1016.77,25.98,49.97,2019:10:21:2:44,1571593440
1016.74,25.98,49.84,2019:10:21:2:45,1571593500
1016.72,25.98,49.86,2019:10:21:2:46,1571593560
1016.67,25.99,49.85,2019:10:21:2:47,1571593620
1016.69,25.96,49.91,2019:10:21:2:48,1571593680
1016.63,25.96,50.03,2019:10:21:2:49,1571593740
1016.64,25.95,49.86,2019:10:21:2:50,1571593800
1016.65,25.94,49.99,2019:10:21:2:51,1571593860
1016.62,25.95,49.81,2019:10:21:2:52,1571593920
1016.62,25.94,49.84,2019:10:21:2:53,1571593980
1016.63,25.93,49.83,2019:10:21:2:54,1571594040
1016.69,25.93,49.97,2019:10:21:2:55,1571594100
1016.58,25.93,49.94,2019:10:21:2:56,1571594160
1016.60,25.93,49.84,2019:10:21:2:57,1571594220
1016.60,25.93,49.87,2019:10:21:2:58,1571594280
1016.58,25.90,49.92,2019:10:21:2:59,1571594340
1016.59,25.90,49.95,2019:10:21:3:0,1571594400
1016.55,25.88,50.10,2019:10:21:3:1,1571594460
1016.54,25.87,50.00,2019:10:21:3:2,1571594520
1016.49,25.88,49.98,2019:10:21:3:3,1571594580
1016.51,25.87,49.99,2019:10:21:3:4,1571594640
1016.49,25.87,49.99,2019:10:21:3:5,1571594700
1016.45,25.87,50.10,2019:10:21:3:6,1571594760
1016.48,25.87,50.15,2019:10:21:3:7,1571594820
1016.43,25.86,49.97,2019:10:21:3:8,1571594880
1016.56,25.85,50.02,2019:10:21:3:9,1571594940
1016.52,25.83,49.87,2019:10:21:3:10,1571595000
1016.52,25.83,50.08,2019:10:21:3:11,1571595060
1016.52,25.82,49.96,2019:10:21:3:12,1571595120
1016.52,25.83,50.07,2019:10:21:3:13,1571595180
1016.58,25.83,50.01,2019:10:21:3:14,1571595240
1016.52,25.83,49.96,2019:10:21:3:15,1571595300
1016.50,25.81,49.87,2019:10:21:3:16,1571595360
1016.45,25.82,49.84,2019:10:21:3:17,1571595420
1016.47,25.80,49.93,2019:10:21:3:18,1571595480
1016.48,25.80,50.02,2019:10:21:3:19,1571595540
1016.49,25.79,50.02,2019:10:21:3:20,1571595600
1016.54,25.77,50.08,2019:10:21:3:21,1571595660
1016.57,25.79,50.02,2019:10:21:3:22,1571595720
1016.55,25.76,49.96,2019:10:21:3:23,1571595780
1016.57,25.77,49.97,2019:10:21:3:24,1571595840
1016.58,25.76,49.95,2019:10:21:3:25,1571595900
1016.59,25.78,50.03,2019:10:21:3:26,1571595960
1016.49,25.77,49.93,2019:10:21:3:27,1571596020
1016.52,25.76,49.92,2019:10:21:3:28,1571596080
1016.47,25.78,49.88,2019:10:21:3:29,1571596140
1016.48,25.77,49.99,2019:10:21:3:30,1571596200
1016.45,25.75,50.05,2019:10:21:3:31,1571596260
1016.54,25.74,49.90,2019:10:21:3:32,1571596320
1016.50,25.75,49.92,2019:10:21:3:33,1571596380
1016.47,25.74,49.98,2019:10:21:3:34,1571596440
1016.50,25.75,49.87,2019:10:21:3:35,1571596500
1016.50,25.73,50.04,2019:10:21:3:36,1571596560
1016.51,25.72,49.95,2019:10:21:3:37,1571596620
1016.58,25.71,50.05,2019:10:21:3:38,1571596680
1016.57,25.72,49.91,2019:10:21:3:39,1571596740
1016.53,25.73,50.04,2019:10:21:3:40,1571596800
1016.46,25.72,49.88,2019:10:21:3:41,1571596860
1016.54,25.70,49.97,2019:10:21:3:42,1571596920
1016.42,25.70,49.97,2019:10:21:3:43,1571596980
1016.48,25.70,49.88,2019:10:21:3:44,1571597040
1016.40,25.68,49.89,2019:10:21:3:45,1571597100
1016.35,25.69,49.90,2019:10:21:3:46,1571597160
1016.38,25.69,49.84,2019:10:21:3:47,1571597220
1016.33,25.67,49.87,2019:10:21:3:48,1571597280
1016.29,25.66,49.96,2019:10:21:3:49,1571597340
1016.21,25.67,49.90,2019:10:21:3:50,1571597400
1016.21,25.67,49.95,2019:10:21:3:51,1571597460
1016.27,25.65,49.89,2019:10:21:3:52,1571597520
1016.20,25.66,49.94,2019:10:21:3:53,1571597580
1016.15,25.65,49.86,2019:10:21:3:54,1571597640
1016.16,25.63,49.88,2019:10:21:3:55,1571597700
1016.05,25.62,49.84,2019:10:21:3:56,1571597760
1016.05,25.62,49.94,2019:10:21:3:57,1571597820
1016.08,25.62,49.85,2019:10:21:3:58,1571597880
1016.01,25.60,49.94,2019:10:21:3:59,1571597940
1016.01,25.61,49.81,2019:10:21:4:0,1571598000
1016.05,25.60,49.88,2019:10:21:4:1,1571598060
1016.11,25.61,49.84,2019:10:21:4:2,1571598120
1016.04,25.60,49.83,2019:10:21:4:3,1571598180
1015.95,25.58,49.81,2019:10:21:4:4,1571598240
1016.06,25.57,49.84,2019:10:21:4:5,1571598300
1016.02,25.57,49.81,2019:10:21:4:6,1571598360
1016.00,25.57,49.81,2019:10:21:4:7,1571598420
1015.98,25.56,49.81,2019:10:21:4:8,1571598480
1015.96,25.56,49.77,2019:10:21:4:9,1571598540
1015.94,25.57,49.88,2019:10:21:4:10,1571598600
1015.90,25.56,49.80,2019:10:21:4:11,1571598660
1015.83,25.55,49.79,2019:10:21:4:12,1571598720
1015.90,25.55,49.81,2019:10:21:4:13,1571598780
1015.79,25.55,49.81,2019:10:21:4:14,1571598840
1015.81,25.56,49.72,2019:10:21:4:15,1571598900
1015.86,25.56,49.74,2019:10:21:4:16,1571598960
1015.82,25.56,49.87,2019:10:21:4:17,1571599020
1015.76,25.55,49.84,2019:10:21:4:18,1571599080
1015.74,25.55,49.77,2019:10:21:4:19,1571599140
1015.80,25.54,49.86,2019:10:21:4:20,1571599200
1015.79,25.53,49.80,2019:10:21:4:21,1571599260
1015.81,25.52,49.82,2019:10:21:4:22,1571599320
1015.88,25.53,49.77,2019:10:21:4:23,1571599380
1015.85,25.53,49.75,2019:10:21:4:24,1571599440
1015.91,25.52,49.83,2019:10:21:4:25,1571599500
1015.83,25.50,49.75,2019:10:21:4:26,1571599560
1015.85,25.51,49.76,2019:10:21:4:27,1571599620
1015.85,25.50,49.76,2019:10:21:4:28,1571599680
1015.82,25.50,49.79,2019:10:21:4:29,1571599740
1015.80,25.50,49.73,2019:10:21:4:30,1571599800
1015.81,25.49,49.80,2019:10:21:4:31,1571599860
1015.76,25.49,49.79,2019:10:21:4:32,1571599920
1015.81,25.49,49.74,2019:10:21:4:33,1571599980
1015.72,25.47,49.85,2019:10:21:4:34,1571600040
1015.74,25.48,49.77,2019:10:21:4:35,1571600100
1015.78,25.47,49.71,2019:10:21:4:36,1571600160
1015.77,25.47,49.82,2019:10:21:4:37,1571600220
1015.71,25.46,49.77,2019:10:21:4:38,1571600280
1015.78,25.47,49.77,2019:10:21:4:39,1571600340
1015.68,25.46,49.78,2019:10:21:4:40,1571600400
1015.78,25.45,49.83,2019:10:21:4:41,1571600460
